lambdas,Dx,Dy,flux_sum,flux_integral,flux_err,fwhms,y_fwhm_sup,y_fwhm_inf,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
484.1498578089946,456,0.5469092064952505,250.7182208559979,250.42335544009867,1.3589314440332114,3.4768982646435234,34.01774600732176,27.063949478034715,65.75713259144592,30.54084774267824,2.362249973143209,1.8164119390135987,-0.039027772397327506,1.9841947791928736,89.19156940754294
485.17180301765563,457,0.5207783203551344,251.9366930869249,250.982600667402,1.3587336434026567,3.48201499417749,34.020304372088745,27.056274383733765,65.91565353903246,30.538289377911255,2.362400948572314,1.8189264900228281,-0.038722449322707124,1.963384654717534,89.19156940754294
486.1934962676373,458,0.5322091879597224,248.13911827141078,246.96253927945006,1.3540667158421051,3.4871171761296793,34.02285546306484,27.04862111080548,64.87062497419763,30.53573828693516,2.362610846489513,1.8214542702032106,-0.038417759772631295,1.9427008770710577,89.19156940754294
487.21493711004405,459,0.5198756828261359,248.5652605534959,248.10765964932543,1.3579248053660213,3.492204810500084,34.02539928025004,27.040989659249874,65.18149857166527,30.533194469749958,2.3628796668948047,1.823995279554746,-0.038113703747100006,1.9221434462534444,89.19156940754294
488.2361250966028,460,0.5064819524630124,249.1913364577632,250.24777665629145,1.3611814297104163,3.458215397288697,33.98887332364435,27.072442529066954,65.7531639658999,30.53065792635565,2.363207409788189,1.8265495180774347,-0.03781028124611325,1.9017123622646923,89.19156940754294
489.25705977966385,461,0.5125102066143583,251.9628687967653,251.02070373407497,1.3629309235541271,3.4632739364955327,33.99140259324777,27.0648547202567,65.9649586097432,30.528128656752234,2.3635940751696674,1.8291169857712761,-0.037507492269671025,1.8814076251048033,89.19156940754294
490.27774071220176,462,0.5183874122601537,256.3559326205282,255.02033016493448,1.3687788785652693,3.468317928120584,33.99392458906029,27.057288732819124,67.02408888178053,30.525606660939708,2.3640396630392386,1.8316976826362705,-0.03720533681777337,1.861229234773777,89.19156940754294
491.2981674478162,463,0.5186618410945698,259.63231545355336,258.00981646856917,1.3758154359284496,3.4733473721638433,33.99643931108192,27.049744566754235,67.81717966362339,30.52309193891808,2.364544173396903,1.8342916086724181,-0.03690381489042023,1.841177191271613,89.19156940754294
492.31833954073187,464,0.49713362057364563,258.1538196571334,257.62248906169793,1.3763612197823627,3.4783622686253253,33.99894675931266,27.042222222062012,67.72197862876048,30.520584490687337,2.3651076062426606,1.8368987638797183,-0.03660292648761165,1.8212514945983118,89.19156940754294
493.3382565458005,465,0.49242968551724076,265.1508213397138,262.28678319215317,1.3849703890853382,3.4833626175050227,34.00144693375251,27.034721698742466,68.9540236765268,30.51808431624749,2.365729961576511,1.8395191482581719,-0.036302671609347595,1.8014521447538723,89.19156940754294
494.35791801850047,466,0.49213336048396883,265.00967367558167,263.37470657855755,1.386313793109258,3.4883484188029286,34.003939834401464,27.027242996795607,69.24518154904416,30.515591415598536,2.3664112393984547,1.8421527618077784,-0.03600305025562808,1.7817791417382958,89.19156940754294
495.37732351493844,467,0.4893033581605124,267.28835604802094,266.310784242431,1.3932244959436675,3.493319672519057,34.006425461259525,27.019786116221415,70.02150766302205,30.51310578874047,2.3671514397084916,1.8447996045285378,-0.03570406242645313,1.762232485551582,89.19156940754294
496.3964725918491,468,0.491494671961096,266.9692231662363,266.166156707639,1.3912908660690695,3.498276378653401,34.0089038143267,27.0123510570199,69.98704392808376,30.5106274356733,2.3679505625066217,1.84745967642045,-0.03540570812182271,1.7428121761937314,89.19156940754294
497.415364806597,469,0.5098507359681435,270.1750813953793,268.4646939381513,1.4020578340913252,3.50321853720596,34.01137489360298,27.00493781919106,70.59419494689432,30.50815635639702,2.368808607792845,1.8501329774835154,-0.03510798734173683,1.723518213664742,89.19156940754294
498.4339997171763,470,0.4851128811079306,273.5115760831679,269.97491694466123,1.399303362532676,3.5081461481767278,34.01383869908837,26.99754640273491,70.99325376190119,30.505692550911636,2.3697255755671613,1.8528195077177338,-0.03481090008619547,1.7043505979646156,89.19156940754294
499.4523768822118,471,0.4791659178895493,269.60428979848587,268.1248663255561,1.3980458371385391,3.473996711565718,33.97723273078286,27.029239307651423,70.50784687407743,30.50323601921714,2.370701465829571,1.855519267123105,-0.03451444635519868,1.6853093290933518,89.19156940754294
500.4704958609603,472,0.4813784716381946,269.3622535311746,268.1837388200163,1.3970015012642447,3.4788952273729237,33.979681988686465,27.021891533940614,70.523574444706,30.500786761313538,2.371736278580074,1.8582322556996296,-0.03421862614874642,1.6663944070509504,89.19156940754294
501.48835621331017,473,0.4898649767348715,268.85619891344817,268.6515894075588,1.3977300086862483,3.483779195598345,33.98212397279917,27.014565581602483,70.6460047772827,30.498344777200828,2.3728300138186693,1.8609584734473068,-0.033923439466838706,1.6476058318374118,89.19156940754294
502.5059574997829,474,0.46900118495005216,272.74855523401044,270.757154984994,1.4052085073923708,3.4925548662419814,33.988464933120994,27.003355200637028,71.19823606215495,30.49591006687901,2.3739826715453587,1.8636979203661372,-0.033628886309475525,1.6289436034527354,89.19156940754294
503.5232992815335,475,0.47525922648729235,270.58871161691104,268.8356404494539,1.3980045819746831,3.4974097393038264,33.99089236965192,26.99607289104426,70.69065424713472,30.493482630348087,2.3751942517601403,1.8664505964561207,-0.033334966676656884,1.610407721896921,89.19156940754294
504.54038112035124,476,0.47424623044645386,270.01500260199043,267.38305210537726,1.3955380384443443,3.471000064783894,33.96206253239195,27.02006240282416,70.30555576050999,30.491062467608053,2.376464754463016,1.8692165017172568,-0.033041680568382796,1.5919981871699704,89.19156940754294
505.55720257866034,477,0.46846327807202215,271.1593290460364,268.61626871279054,1.402612750515929,3.475825842682177,33.96447542134109,27.012823735976735,70.62580711985598,30.48864957865891,2.377794179653984,1.8719956361495462,-0.03274902798465325,1.5737149992718817,89.19156940754294
506.5737632195204,478,0.4800611110153987,273.62894766006673,272.80310750598494,1.4056668838343649,3.4806370729986753,33.96688103649934,27.005606890501987,71.72168452259534,30.486243963500662,2.379182527333046,1.8747879997529884,-0.03245700892546823,1.5555581582026554,89.19156940754294
507.59006260662795,479,0.4730877293031881,272.08289238559775,270.82590969814305,1.405910255149557,3.485433755733389,33.9692793778667,26.998411866399916,71.19608825248623,30.483845622133305,2.380629797500201,1.8775935925275837,-0.032165623390827756,1.5375276639622912,89.19156940754294
508.60610030431604,480,0.4609634942895191,276.0557779746322,273.50699102978837,1.4085976354179346,3.4589658908863186,33.94042044544316,27.022488663670522,71.89418912924954,30.48145455455684,2.3821359901554486,1.8804124144733323,-0.03187487138073182,1.5196235165507899,89.19156940754294
509.6218758775555,481,0.4606201938678538,275.85504619701874,273.4899873869856,1.409823095829102,3.4637334784574563,33.94280423922873,27.015337282313816,71.88212251843339,30.479070760771272,2.3837011052987895,1.8832444655902334,-0.03158475289518044,1.5018457159681513,89.19156940754294
510.6373888919558,482,0.46409430853695,272.2174555705679,272.3736487318063,1.4097443672670138,3.4684865184468165,33.945180759223405,27.008207722329775,71.5802655709125,30.47669424077659,2.385325142930224,1.8860897458782875,-0.031295267934173594,1.4841942622143756,89.19156940754294
511.65263891376503,483,0.45943650969235605,278.11279849176793,275.8212023994935,1.4097334432340838,3.4732250108543923,33.947550005427196,27.00109998371841,72.47684135534975,30.474324994572804,2.3870081030497508,1.8889482553374948,-0.03100641649771129,1.4666691552894613,89.19156940754294
512.6676255098714,484,0.4728315178985376,281.2297870275173,278.0968596740961,1.4135857676694745,3.4466989556801835,33.91866197784009,27.025264066479725,73.06438178513268,30.47196302215991,2.3887499856573715,1.891819993967855,-0.03071819858579352,1.4492703951934098,89.19156940754294
513.6823482478032,485,0.4721816139395685,280.22065999987507,277.7541063806543,1.4138512469052413,3.45140835292419,33.921016676462095,27.018199970613715,72.9630110170371,30.469608323537905,2.3905507907530854,1.8947049617693683,-0.030430614198420303,1.4319979819262216,89.19156940754294
514.6968066957301,486,0.47510533516096487,277.3303366461108,274.4184071636872,1.4105236368554401,3.4561032025864122,33.9233641012932,27.01115769612038,72.07468092487177,30.467260898706794,2.392410518336892,1.8976031587420343,-0.030143663335591618,1.414851915487895,89.19156940754294
515.7110004224634,487,0.4701998185041738,279.15302488987095,276.30881894175997,1.4132734079446665,3.46078350466685,33.925704252333425,27.004137242999725,72.55812516264433,30.464920747666575,2.394329168408792,1.9005145848858538,-0.029857345997307473,1.3978321958784319,89.19156940754294
516.7249289974565,488,0.44818868184663785,274.80933009807615,273.353728013785,1.41155085988772,3.465449259165503,33.92803712958275,26.997138611251746,71.76830663366933,30.46258787041725,2.396306740968785,1.903439240200826,-0.029571662183567875,1.3809388230978303,89.19156940754294
517.738591990806,489,0.46005770168861915,276.5943773715878,274.7008301115226,1.4093789248160111,3.4388504660823713,33.899112733041186,27.021411800876443,72.10719908496392,30.460262266958814,2.3983432360168715,1.906377124686951,-0.029286611894372823,1.364171797146092,89.19156940754294
518.7519889732525,490,0.4486966808413193,279.98899844816805,277.7774848642735,1.4161272110661538,3.4434871254174553,33.901431062708724,27.014456811873817,72.89893872788919,30.457943937291272,2.400438653553051,1.9093282383442292,-0.029002195129722304,1.3475311180232157,89.19156940754294
519.7651195161804,491,0.4492389466634279,279.5102679966669,278.1687044254039,1.4191611384540381,3.4481092371707547,33.90374211858538,27.007523644243868,72.98481071410735,30.455632881414623,2.402592993577324,1.91229258117266,-0.02871841188961633,1.3310167857292026,89.19156940754294
520.7779831916197,492,0.446876245155174,280.321943038154,278.0523501831511,1.4176763810594433,3.4527168013422695,33.90604590067113,27.000612297986596,72.93657674234663,30.453329099328865,2.4048062560896892,1.9152701531722445,-0.028435262174054884,1.314628800264051,89.19156940754294
521.7905795722452,493,0.4262914734921672,280.47234002770375,278.38124048942944,1.4158002525353148,3.426059817932,33.877092408966,27.024972773102,73.00420629869376,30.451032591034,2.407078441090148,1.9182609543429816,-0.028152745983037998,1.2983671616277621,89.19156940754294
522.8029082313789,494,0.4375186555349231,280.96535280383927,279.10525441267555,1.4248022987651738,3.4306382869399457,33.87938164346997,27.01810506959008,73.17446545772961,30.448743356530027,2.4094095485787,1.9212649846848717,-0.027870863316565644,1.282231869820336,89.19156940754294
523.8149687429888,495,0.44676589140522793,282.1728376800927,279.87539749873207,1.4216483878731223,3.435202208366107,33.88166360418305,27.01125918745084,73.35579112239563,30.446461395816947,2.411799578555345,1.924282244197915,-0.02758961417463783,1.2662229248417725,89.19156940754294
524.8267606816912,496,0.43535689245857156,287.73048299967553,284.2183648876839,1.42641152782292,3.4397515822104836,33.88393829110524,27.004435126684275,74.47224637921933,30.444186708894758,2.4142485310200836,1.927312732882111,-0.027308998557254563,1.2503403266920716,89.19156940754294
525.8382836227498,497,0.43173786955174265,283.7214273771308,281.11124648559525,1.4255423760483066,3.4442864084730758,33.88620570423654,26.997632887290386,73.63557231281938,30.441919295763462,2.416756405972915,1.93035645073746,-0.027029016464415835,1.2345840753712332,89.19156940754294
526.8495371420779,498,0.4206796476266206,287.8751047592872,285.40882382776067,1.4353778242547315,3.4175566871538834,33.85721584357694,27.022102469269175,74.73748091747322,30.43965915642306,2.41932320341384,1.933413397763962,-0.026749667896121654,1.218954170879257,89.19156940754294
527.8605208162376,499,0.43301263597567186,284.6195583010929,282.47372628438814,1.4256437175218435,3.4220624182529065,33.85946870912645,27.01534387262064,73.94438684237812,30.437406290873547,2.4219489233428577,1.936483573961617,-0.02647095285237199,1.2034506132161435,89.19156940754294
528.8712342224411,500,0.4465047387542391,282.2315698055664,280.60722449718037,1.4276730412790484,3.426553601770152,33.861714300885076,27.008607097344772,73.43051395601279,30.435160699114924,2.4246335657599687,1.939566979330425,-0.026192871333166903,1.1880734023818926,89.19156940754294
529.8816769385514,501,0.4366514118829521,287.64670698540266,283.82978863738936,1.429872776483228,3.431030237705606,33.86395261885281,27.00189214344159,74.24731078624384,30.432922381147197,2.427377130665173,1.942663613870386,-0.025915423338506327,1.172822538376504,89.19156940754294
530.8918485430827,502,0.42079794626377165,287.96163051093436,285.33393494284536,1.4311041673336713,3.4354923260592756,33.86618366302964,26.995199010911087,74.61320195813842,30.430691336970362,2.43017961805847,1.9457734775815003,-0.025638608868390304,1.1576980211999777,89.19156940754294
531.901748615201,503,0.39852347531167,288.6553466535489,288.88523669267363,1.441380170106889,3.4399398668311605,33.868407433415584,26.98852769975326,75.51297075064267,30.42846756658442,2.4330410279398604,1.9488965704637673,-0.025362427922818828,1.1426998508523147,89.19156940754294
532.9113767347249,504,0.422165848411197,295.4854677511697,292.10909189218165,1.4463917776041422,3.413122860021261,33.83937393001063,27.01312820996811,76.32550614449207,30.42625106998937,2.435961360309344,1.9520328925171873,-0.025086880501791878,1.1278280273335133,89.19156940754294
533.9207324821255,505,0.41482887612528074,294.71595657214215,292.14984407358236,1.4465753556732825,3.4175413056295767,33.84158315281479,27.006500541555635,76.30502484158016,30.42404184718521,2.4389406151669206,1.9551824437417602,-0.024811966605309488,1.113082550643575,89.19156940754294
534.9298154385283,506,0.423325947377581,295.95403331786423,292.90213627546586,1.4482017950900654,3.421945203656108,33.843785101828054,26.999894694515838,76.46933732601529,30.421839898171946,2.4419787925125904,1.9583452241374864,-0.024537686233371624,1.0984634207824988,89.19156940754294
535.9386251857128,507,0.39978471675215843,296.62739269952687,293.83653182659896,1.4512092518971886,3.426334554100862,33.84597977705043,26.993310668848707,76.68003980250819,30.41964522294957,2.4450758923463534,1.961521233704365,-0.024264039385978313,1.0839706377502858,89.19156940754294
536.9471613061131,508,0.41114355586450557,297.47008981641426,294.4567270659955,1.453175814871221,3.430709356963824,33.848167178481916,26.986748464554264,76.80760369944439,30.417457821518088,2.4482319146682094,1.9647104724423972,-0.023991026063129535,1.0696042015469345,89.19156940754294
537.9554233828187,509,0.4176598717006712,297.8471469881902,294.25477192116034,1.4479789219798427,3.4350696122450017,33.8503473061225,26.980208081632497,76.71969812191034,30.4152776938775,2.4514468594781587,1.967912940351582,-0.023718646264825304,1.0553641121724466,89.19156940754294
538.9634109995757,510,0.3998984830384771,297.7652511538676,295.77607382537315,1.4560697585976567,3.408165319944395,33.8212701599722,27.004939520083408,77.07996075010388,30.413104840027803,2.454720726776201,1.97112863743192,-0.023446899991065605,1.0412503696268203,89.19156940754294
539.9711237407859,511,0.4050233480834109,300.0339212751966,298.39088871677376,1.4603953064705117,3.4124964800620035,33.823435740031,26.998442779906995,77.72370865186532,30.410939259969,2.4580535165623374,1.974357563683411,-0.023175787241850446,1.0272629739100565,89.19156940754294
540.978561191509,512,0.4015102782436948,302.6600421709389,299.28703942662275,1.4607643719635,3.4168130925978346,33.82559404629892,26.991967861103248,77.9183624509109,30.408780953701083,2.4614452288365656,1.9775997191060548,-0.022905308017179847,1.013401925022156,89.19156940754294
541.9857229374624,513,0.3966620928880822,301.9774011404808,299.78085242521047,1.4610188032277718,3.421115157551874,33.82774507877593,26.98551476367219,78.0071090244903,30.406629921224063,2.464895863598888,1.9808551036998518,-0.022635462317053767,0.9996672229631172,89.19156940754294
542.992608565021,514,0.3987303037305914,304.67957781003827,302.4086428605223,1.465993031647692,3.425402674924129,33.829888837462065,26.979083487613806,78.6497444132751,30.404486162537935,2.4684054208493027,1.9841237174648017,-0.022366250141472248,0.9860588677329418,89.19156940754294
543.9992176612196,515,0.3933389902695268,306.3530923428156,302.22134982736065,1.4675977903207869,3.4296756447146066,33.8320253223573,26.97267403292809,78.55892263905953,30.402349677642697,2.4719739005878107,1.9874055604009047,-0.022097671490435254,0.972576859331628,89.19156940754294
545.0055498137519,516,0.3963676873875528,304.0344146945498,300.55886666763536,1.4630337958217545,3.4026840669232925,33.80290453346164,26.99753639961506,78.08392268264494,30.400220466538354,2.4756013028144124,1.9907006325081604,-0.021829726363942814,0.9592211977591776,89.19156940754294
546.0116046109715,517,0.3960421990560441,306.6318641260061,304.07395980062927,1.468868494058147,3.406927941550194,33.8050264707751,26.99117058767471,78.95278405471883,30.398098529224903,2.479287627529107,1.9940089337865694,-0.021562414761994907,0.9459918830155889,89.19156940754294
547.0173816418932,518,0.3726794441235697,308.74551436301795,305.0878483028228,1.471809696674152,3.4111572685953107,33.80714113429765,26.984826597107034,79.17055912493957,30.395983865702345,2.4830328747318946,1.9973304642361311,-0.021295736684591532,0.9328889151008627,89.19156940754294
548.0228804961916,519,0.3807640865278721,304.7441653693973,302.1156165708279,1.4668460703588884,3.41537204805865,33.80924852402933,26.978504427912025,78.35324806279345,30.393876475970675,2.486837044422775,2.000665223856846,-0.021029692131732718,0.9199122940149997,89.19156940754294
549.0281007642049,520,0.4058263014753436,308.31910026927886,304.66773291662156,1.4742494728762625,3.4195722799401977,33.8113486399701,26.972204080089703,78.96775022536279,30.3917763600299,2.4907001366017494,2.004013212648714,-0.020764281103418436,0.9070620197579986,89.19156940754294
550.0330420369315,521,0.373979022985111,309.87353244694134,305.0279376277624,1.4728272796931958,3.423757964239961,33.813441482119984,26.96592555364006,79.01268998136895,30.38968351788002,2.4946221512688167,2.0073744306117347,-0.0204995035996487,0.8943380923298607,89.19156940754294
551.0377039060339,522,0.38209075991621333,310.4979144846303,306.70998471107487,1.4749036341292834,3.4279291009579467,33.81552705047898,26.95966884856308,79.39872382424062,30.387597949521027,2.4986030884239767,2.0107488777459084,-0.0202353596204235,0.8817405117305845,89.19156940754294
552.0420859638373,523,0.38480571807740205,308.0063425006049,305.00688211061777,1.4714820520272482,3.4008356900941408,33.78635534504707,26.98468396485879,78.90746338321063,30.38551965495293,2.5026429480672303,2.0141365540512353,-0.019971849165742843,0.8692692779601717,89.19156940754294
553.046187803331,524,0.37814006685759693,309.54803074234627,306.761210458059,1.4777334310793373,3.4049777316485574,33.78842636582428,26.978470902527164,79.30967751882287,30.38344863417572,2.506741730198577,2.0175374595277153,-0.01970897223560672,0.8569243910186206,89.19156940754294
554.0500090181682,525,0.38875418655219107,313.66417508514496,308.871759089295,1.478732266525157,3.4091052256211825,33.79049011281059,26.972279661568226,79.80235473582474,30.38138488718941,2.5108994348180165,2.0209515941753478,-0.01944672883001515,0.8447058509059328,89.19156940754294
555.0535492026678,526,0.35268884472500517,313.4772668528086,309.8661586087218,1.4832061186188925,3.413218172012023,33.79254658600601,26.966110241981966,80.00513965095503,30.37932841399399,2.51511606192555,2.0243789579941334,-0.019185118948968113,0.8326136576221066,89.19156940754294
556.0568079518132,527,0.38510954222491733,314.71051843401585,310.4924279834733,1.4834034971548353,3.417316570821086,33.79459578541054,26.95996264376837,80.11161067422388,30.377279214589457,2.5193916115211756,2.0278195509840726,-0.018924142592465616,0.8206478111671431,89.19156940754294
557.0597848612542,528,0.3537815729094227,312.2233266439622,310.0413326508707,1.482458045237521,3.4214004220483574,33.796637711024175,26.953836866927464,79.9390968386498,30.37523728897582,2.523726083604895,2.031273373145164,-0.018663799760507672,0.8088083115410427,89.19156940754294
558.0624795273072,529,0.3614521094061054,316.5641717997029,312.3805229588696,1.4864524769914707,3.4254697256938513,33.79867236284693,26.947732911459223,80.48468887402218,30.373202637153074,2.5281194781767073,2.034740424477409,-0.01840409045309426,0.7970951587438043,89.19156940754294
559.0648915469551,530,0.37941331752789864,319.9783613345207,314.68018943713673,1.4919535381957831,3.4295244817575536,33.80069974087878,26.94165077736367,81.01825742286272,30.371175259121223,2.532571795236613,2.0382207049808065,-0.01814501467022539,0.7855083527754289,89.19156940754294
560.067020517849,531,0.37212253061669287,309.17479330015556,306.41625346304846,1.4750604286122881,3.4023146902394785,33.77146984511974,26.966840464640782,78.83225794737234,30.36915515488026,2.5370830347846116,2.0417142146553573,-0.01788657241190106,0.7740478936359154,89.19156940754294
561.068866038307,532,0.37404405334775603,316.2990880770669,311.6803731490388,1.4865131277869046,3.4063403511396118,33.77348267556981,26.960801973290582,80.126247105711,30.367142324430194,2.5416531968207035,2.045220953501061,-0.01762876367812128,0.7627137813252651,89.19156940754294
562.0704277073166,533,0.36533925296084746,319.16222383271605,314.6685546132008,1.4897406405249756,3.4103514644579604,33.77548823222898,26.95478530331306,80.832569491655,30.36513676777102,2.5462822813448884,2.0487409215179175,-0.017371588468886034,0.7515060158434768,89.19156940754294
563.0717051245338,534,0.350964821547997,317.69481142920444,314.4665747265796,1.4883819458303704,3.4143480301945317,33.777486515097266,26.948790454708202,80.71787896185721,30.363138484902734,2.5509702883571665,2.0522741187059275,-0.017115046784195335,0.7404245971905512,89.19156940754294
564.0726978902842,535,0.363356412954122,316.5977200650922,313.06917918587163,1.4912315019205615,3.4183300483493113,33.77947752417465,26.942817427476033,80.2957030277201,30.361147475825344,2.555717217857538,2.05582054506509,-0.016859138624049162,0.7294695253664879,89.19156940754294
565.0734056055636,536,0.351255971526097,320.4308337088409,316.10380279226,1.4926731036059047,3.4222975189223135,33.78146125946115,26.93686622161653,81.00894650625283,30.359163740538843,2.5605230698460026,2.0593802005954056,-0.016603863988447536,0.7186408003712872,89.19156940754294
566.0738278720379,537,0.36595809371463517,319.89577562859796,315.8518584798046,1.4928790109856342,3.426250441913531,33.78343772095677,26.930936837129703,80.87839341247007,30.357187279043234,2.5653878443225597,2.0629530852968743,-0.016349222877390462,0.7079384222049492,89.19156940754294
567.0739642920444,538,0.3770179805793852,324.19048970231904,317.60839923917996,1.4952135337323162,3.430188817322957,33.78540690866148,26.925029274015564,81.2608615594419,30.35521809133852,2.570311541287211,2.066539199169496,-0.016095215290877915,0.6973623908674734,89.19156940754294
568.0738144685915,539,0.34167579558311445,317.53898025116484,315.1233707103221,1.4910843803697003,3.4341126451506057,33.7873688225753,26.91914353227409,80.55731420218915,30.353256177424697,2.575294160739954,2.0701385422132708,-0.015841841228909928,0.6869127063588605,89.19156940754294
569.0733780053598,540,0.3654390338337876,317.7035018294066,313.4720934880866,1.4914592439464194,3.4067719253964626,33.758073462698235,26.944529611905306,80.0668486534416,30.35130153730177,2.5803357026807916,2.073751114428198,-0.015589100691486458,0.6765893686791098,89.19156940754294
570.0726545067021,541,0.32672001690716,320.764147952699,317.0959382820109,1.4937448273747356,3.410666658060542,33.76002082903027,26.938687512909187,80.92236913971654,30.34935417096973,2.5854361671097217,2.0773769158142787,-0.015336993678607554,0.6663923778282219,89.19156940754294
571.0716435776441,542,0.34283850044540287,315.9262488078641,313.94967576110025,1.4898029032078455,3.41454684314283,33.761960921571415,26.932867235285755,80.04912480360052,30.347414078428585,2.590595554026745,2.0810159463715125,-0.015085520190273172,0.6563217338061962,89.19156940754294
572.0703448238855,543,0.35833595963653053,321.33676120429425,316.9202683131768,1.498653493756727,3.4184124806433402,33.76389374032167,26.92706877903499,80.73461754722781,30.34548125967833,2.5958138634318617,2.0846682060998987,-0.014834680226483347,0.6463774366130333,89.19156940754294
573.0687578517988,544,0.31207429659482955,322.7465284790416,317.58936372823825,1.4966644563861373,3.422263570562066,33.76581928528103,26.9212921441569,80.83204235245582,30.343555714718967,2.601091095325071,2.0883336949994384,-0.014584473787238048,0.6365594862487326,89.19156940754294
574.0668822684314,545,0.3507118334915198,321.85487334299853,317.92240622764473,1.4991842528078818,3.4261001128990003,33.767737556449504,26.9155373306515,80.8427673091079,30.3416374435505,2.606427249706374,2.0920124130701314,-0.014334900872537288,0.6268678827132943,89.19156940754294
575.0647176815056,546,0.3354477905818669,322.52967210699336,317.95404292431834,1.5004928539860838,3.429922107654157,33.76964855382708,26.909804338518764,80.77583070421166,30.33972644617292,2.61182232657577,2.0957043603119767,-0.01408596148238109,0.6173026260067191,89.19156940754294
576.0622636994186,547,0.34452152517199863,321.91522478611364,316.8469036132265,1.4944227714705425,3.433729554827522,33.77155227741376,26.904093167758717,80.41891704518608,30.33782272258624,2.6172763259332594,2.099409536724975,-0.013837655616769412,0.6078637161290058,89.19156940754294
577.0595199312434,548,0.30048787262488474,322.64333674814276,317.842478820263,1.4979861165401238,3.43752245441911,33.773448727209555,26.898403818371335,80.59479567849947,30.335926272790445,2.622789247778841,2.1031279423091265,-0.013589983275702296,0.5985511530801556,89.19156940754294
578.0564859867291,549,0.31461693747166564,320.59956445358347,318.68146199592627,1.5028956599883998,3.441300806428913,33.77533790321446,26.89273629035663,80.72960217552382,30.334037096785543,2.6283610921125167,2.1068595770644314,-0.013342944459179702,0.5893649368601673,89.19156940754294
579.0531614763013,550,0.2898185748256594,321.38904337281997,319.08491868771125,1.5006852205007932,3.4450646108569245,33.77721980542846,26.887090583714613,80.75285734117236,30.332155194571538,2.6339918589342854,2.1106044409908886,-0.013096539167201661,0.5803050674690422,89.19156940754294
580.0495460110627,551,0.3363863343864182,329.1635348842135,324.9225609684637,1.5059364408693117,3.4175638677031586,33.74784443385158,26.912716698445262,82.14890245114756,30.33028056614842,2.6396815482441474,2.1143625340884995,-0.012850767399768153,0.5713715449067789,89.19156940754294
581.0456392027938,552,0.2816166625576706,326.8577330715357,321.4141014845404,1.500439118277043,3.421298576967608,33.74971178848381,26.907114634548588,81.18051165191319,30.328413211516196,2.6454301600421015,2.1181338563572627,-0.012605629156879199,0.5625643691733787,89.19156940754294
582.0414406639526,553,0.3215766950261383,327.28441669848326,321.9518325391138,1.5053598777466242,3.425018738650273,33.75157186932513,26.90153439202459,81.23392064592238,30.326553130674863,2.6512376943281497,2.121918407797179,-0.012361124438534774,0.5538835402688405,89.19156940754294
583.0369500076753,554,0.34324329556628896,327.54432156580964,322.53473661956974,1.5061280661998675,3.4287243527511464,33.75342467637557,26.89597597087328,81.29753430047613,30.324700323624427,2.657104151102291,2.1257161884082487,-0.012117253244734885,0.5453290581931648,89.19156940754294
584.0321668477773,555,0.33145957694118877,327.515448251066,322.23575902151657,1.5033243834860848,3.4324154192702423,33.75527020963512,26.890439371094637,81.1378893418844,30.32285479036488,2.6630295303645255,2.129527198190471,-0.011874015575479556,0.5369009229463522,89.19156940754294
585.0270907987527,556,0.2928163500737391,323.0316040308529,320.6512013885924,1.502134424253018,3.4360919382075537,33.75710846910378,26.88492459268867,80.6541432774085,30.321016530896223,2.669013832114853,2.1333514371438467,-0.01163141143076875,0.5285991345284015,89.19156940754294
586.0217214757762,557,0.3355923050318168,328.42727965626403,324.2934847462209,1.5102467749675237,3.4397539095630805,33.75893945478154,26.87943163565538,81.48368014976448,30.31918554521846,2.6750570563532734,2.137188905268375,-0.011389440810602497,0.5204236929393139,89.19156940754294
587.0160584947013,558,0.29764458406176075,333.16119748959113,327.23276438229175,1.5109227776216998,3.4434013333368156,33.76076316666841,26.873960499994777,82.13392484377513,30.317361833331592,2.6811592030797877,2.1410396025640566,-0.01114810371498078,0.5123745981790881,89.19156940754294
588.0101014720626,559,0.2646908131132335,330.47629846531413,323.3812268568061,1.5098380187786615,3.4470342095287734,33.76257960476438,26.86851118570684,81.07907522901124,30.315545395235613,2.687320272294394,2.1449035290308904,-0.01090740014390361,0.5044518502477257,89.19156940754294
589.0038500250757,560,0.2739829799877853,332.79079624122323,326.763016823275,1.513714856460938,3.4506525381389466,33.76438876906947,26.86308369279158,81.83703601647878,30.313736230930527,2.6935402639970945,2.1487806846688784,-0.01066733009737097,0.49665544914522497,89.19156940754294
589.9973037716375,561,0.2746414376445827,329.8022862027827,324.52782213020305,1.5076651699816517,3.454256319167335,33.76619065958367,26.857678021248997,81.18705555393933,30.311934340416332,2.699819178187888,2.1526710694780187,-0.010427893575382876,0.488985394871587,89.19156940754294
590.990462330326,562,0.2987474846888567,329.2663872134019,323.43464144618554,1.507361086285863,3.4578455526139322,33.767985276306966,26.8522941710791,80.82284290900381,30.310139723693034,2.7061570148667737,2.156574683458312,-0.010189090577939331,0.48144168742681176,89.19156940754294
591.9833253204017,563,0.3055250941982699,330.97765275141836,325.1013090836766,1.5104768000668352,3.461420238478752,33.769772619239376,26.846932142281872,81.14727472898026,30.308352380760624,2.7125537740337538,2.1604915266097584,-0.009950921105040316,0.47402432681089884,89.19156940754294
